avg_loss,avg_return,avg_win,behavior,drop_pct,entry_rule,hold_days,initial_stop_pct,lookback,losses,ma_period,market_filter,max_drawdown,max_extension20,median_return,month_concentration,passes_quality,profit_factor,quality_score,rsi_cross_above,rsi_period,stop_model,strategy_id,target_pct,ticker,timeframe,total_return,trades,volume_filter,win_rate,wins,worst_return
-6.56127917209589,0.4089355756701808,2.500000000000002,raw_breakout_swing,,raw_breakout,13,99,20,3,,none,-8.870000900267538,40,1.0000000000000009,24.000000000000004,False,1.270077543533542,28.93,,,atr_support,SHOP_swing_raw_breakout_20_4_13_40_none,4,SHOP,swing,4.285411190023858,13,1.0,76.92307692307693,10,-7.372180599041622
-6.56127917209589,0.4089355756701808,2.500000000000002,raw_breakout_swing,,raw_breakout,13,99,20,3,,none,-8.870000900267538,100,1.0000000000000009,24.000000000000004,False,1.270077543533542,28.93,,,atr_support,SHOP_swing_raw_breakout_20_4_13_100_none,4,SHOP,swing,4.285411190023858,13,1.0,76.92307692307693,10,-7.372180599041622
-6.56127917209589,0.9544108322474905,2.8333333333333357,raw_breakout_swing,,raw_breakout,5,99,20,3,,none,-8.870000900267538,25,2.0000000000000018,20.58823529411765,True,1.7273054592056172,38.33,,,atr_support,SHOP_swing_raw_breakout_20_5_5_25_none,5,SHOP,swing,13.90135212480299,15,1.0,80.0,12,-7.372180599041622
-6.56127917209589,0.9572601552320225,2.6923076923076943,raw_breakout_swing,,raw_breakout,5,99,20,3,,none,-8.870000900267538,40,2.0000000000000018,20.0,True,1.7781085609469587,39.47,,,atr_support,SHOP_swing_raw_breakout_20_5_5_40_none,5,SHOP,swing,15.040365646051,16,1.0,81.25,13,-7.372180599041622
-6.56127917209589,0.9572601552320225,2.6923076923076943,raw_breakout_swing,,raw_breakout,5,99,20,3,,none,-8.870000900267538,100,2.0000000000000018,20.0,True,1.7781085609469587,39.47,,,atr_support,SHOP_swing_raw_breakout_20_5_5_100_none,5,SHOP,swing,15.040365646051,16,1.0,81.25,13,-7.372180599041622
-6.56127917209589,0.9544108322474905,2.8333333333333357,raw_breakout_swing,,raw_breakout,8,99,20,3,,none,-8.870000900267538,25,2.0000000000000018,20.58823529411765,True,1.7273054592056172,38.33,,,atr_support,SHOP_swing_raw_breakout_20_5_8_25_none,5,SHOP,swing,13.90135212480299,15,1.0,80.0,12,-7.372180599041622
-6.56127917209589,0.9572601552320225,2.6923076923076943,raw_breakout_swing,,raw_breakout,8,99,20,3,,none,-8.870000900267538,40,2.0000000000000018,20.0,True,1.7781085609469587,39.47,,,atr_support,SHOP_swing_raw_breakout_20_5_8_40_none,5,SHOP,swing,15.040365646051,16,1.0,81.25,13,-7.372180599041622
-6.56127917209589,0.9572601552320225,2.6923076923076943,raw_breakout_swing,,raw_breakout,8,99,20,3,,none,-8.870000900267538,100,2.0000000000000018,20.0,True,1.7781085609469587,39.47,,,atr_support,SHOP_swing_raw_breakout_20_5_8_100_none,5,SHOP,swing,15.040365646051,16,1.0,81.25,13,-7.372180599041622
-6.56127917209589,0.9544108322474905,2.8333333333333357,raw_breakout_swing,,raw_breakout,10,99,20,3,,none,-8.870000900267538,25,2.0000000000000018,20.58823529411765,True,1.7273054592056172,38.33,,,atr_support,SHOP_swing_raw_breakout_20_5_10_25_none,5,SHOP,swing,13.90135212480299,15,1.0,80.0,12,-7.372180599041622
-6.56127917209589,0.9572601552320225,2.6923076923076943,raw_breakout_swing,,raw_breakout,10,99,20,3,,none,-8.870000900267538,40,2.0000000000000018,20.0,True,1.7781085609469587,39.47,,,atr_support,SHOP_swing_raw_breakout_20_5_10_40_none,5,SHOP,swing,15.040365646051,16,1.0,81.25,13,-7.372180599041622
-6.56127917209589,0.9572601552320225,2.6923076923076943,raw_breakout_swing,,raw_breakout,10,99,20,3,,none,-8.870000900267538,100,2.0000000000000018,20.0,True,1.7781085609469587,39.47,,,atr_support,SHOP_swing_raw_breakout_20_5_10_100_none,5,SHOP,swing,15.040365646051,16,1.0,81.25,13,-7.372180599041622
-6.56127917209589,0.35968020697602915,2.666666666666669,raw_breakout_swing,,raw_breakout,13,99,20,3,,none,-8.870000900267538,25,1.5000000000000013,25.0,False,1.2192744417922003,27.06,,,atr_support,SHOP_swing_raw_breakout_20_5_13_25_none,5,SHOP,swing,3.2528823663602546,12,1.0,75.0,9,-7.372180599041622
-6.56127917209589,0.4089355756701808,2.500000000000002,raw_breakout_swing,,raw_breakout,13,99,20,3,,none,-8.870000900267538,40,1.0000000000000009,24.000000000000004,False,1.270077543533542,28.93,,,atr_support,SHOP_swing_raw_breakout_20_5_13_40_none,5,SHOP,swing,4.285411190023858,13,1.0,76.92307692307693,10,-7.372180599041622
-6.56127917209589,0.4089355756701808,2.500000000000002,raw_breakout_swing,,raw_breakout,13,99,20,3,,none,-8.870000900267538,100,1.0000000000000009,24.000000000000004,False,1.270077543533542,28.93,,,atr_support,SHOP_swing_raw_breakout_20_5_13_100_none,5,SHOP,swing,4.285411190023858,13,1.0,76.92307692307693,10,-7.372180599041622
-6.56127917209589,0.9544108322474905,2.8333333333333357,raw_breakout_swing,,raw_breakout,5,99,20,3,,none,-8.870000900267538,25,2.0000000000000018,20.58823529411765,True,1.7273054592056172,38.33,,,atr_support,SHOP_swing_raw_breakout_20_6_5_25_none,6,SHOP,swing,13.90135212480299,15,1.0,80.0,12,-7.372180599041622
-6.56127917209589,0.9572601552320225,2.6923076923076943,raw_breakout_swing,,raw_breakout,5,99,20,3,,none,-8.870000900267538,40,2.0000000000000018,20.0,True,1.7781085609469587,39.47,,,atr_support,SHOP_swing_raw_breakout_20_6_5_40_none,6,SHOP,swing,15.040365646051,16,1.0,81.25,13,-7.372180599041622
-6.56127917209589,0.9572601552320225,2.6923076923076943,raw_breakout_swing,,raw_breakout,5,99,20,3,,none,-8.870000900267538,100,2.0000000000000018,20.0,True,1.7781085609469587,39.47,,,atr_support,SHOP_swing_raw_breakout_20_6_5_100_none,6,SHOP,swing,15.040365646051,16,1.0,81.25,13,-7.372180599041622
-6.56127917209589,0.9544108322474905,2.8333333333333357,raw_breakout_swing,,raw_breakout,8,99,20,3,,none,-8.870000900267538,25,2.0000000000000018,20.58823529411765,True,1.7273054592056172,38.33,,,atr_support,SHOP_swing_raw_breakout_20_6_8_25_none,6,SHOP,swing,13.90135212480299,15,1.0,80.0,12,-7.372180599041622
-6.56127917209589,0.9572601552320225,2.6923076923076943,raw_breakout_swing,,raw_breakout,8,99,20,3,,none,-8.870000900267538,40,2.0000000000000018,20.0,True,1.7781085609469587,39.47,,,atr_support,SHOP_swing_raw_breakout_20_6_8_40_none,6,SHOP,swing,15.040365646051,16,1.0,81.25,13,-7.372180599041622
-6.56127917209589,0.9572601552320225,2.6923076923076943,raw_breakout_swing,,raw_breakout,8,99,20,3,,none,-8.870000900267538,100,2.0000000000000018,20.0,True,1.7781085609469587,39.47,,,atr_support,SHOP_swing_raw_breakout_20_6_8_100_none,6,SHOP,swing,15.040365646051,16,1.0,81.25,13,-7.372180599041622
-6.56127917209589,0.9544108322474905,2.8333333333333357,raw_breakout_swing,,raw_breakout,10,99,20,3,,none,-8.870000900267538,25,2.0000000000000018,20.58823529411765,True,1.7273054592056172,38.33,,,atr_support,SHOP_swing_raw_breakout_20_6_10_25_none,6,SHOP,swing,13.90135212480299,15,1.0,80.0,12,-7.372180599041622
-6.56127917209589,0.9572601552320225,2.6923076923076943,raw_breakout_swing,,raw_breakout,10,99,20,3,,none,-8.870000900267538,40,2.0000000000000018,20.0,True,1.7781085609469587,39.47,,,atr_support,SHOP_swing_raw_breakout_20_6_10_40_none,6,SHOP,swing,15.040365646051,16,1.0,81.25,13,-7.372180599041622
-6.56127917209589,0.9572601552320225,2.6923076923076943,raw_breakout_swing,,raw_breakout,10,99,20,3,,none,-8.870000900267538,100,2.0000000000000018,20.0,True,1.7781085609469587,39.47,,,atr_support,SHOP_swing_raw_breakout_20_6_10_100_none,6,SHOP,swing,15.040365646051,16,1.0,81.25,13,-7.372180599041622
-6.56127917209589,0.35968020697602915,2.666666666666669,raw_breakout_swing,,raw_breakout,13,99,20,3,,none,-8.870000900267538,25,1.5000000000000013,25.0,False,1.2192744417922003,27.06,,,atr_support,SHOP_swing_raw_breakout_20_6_13_25_none,6,SHOP,swing,3.2528823663602546,12,1.0,75.0,9,-7.372180599041622
-6.56127917209589,0.4089355756701808,2.500000000000002,raw_breakout_swing,,raw_breakout,13,99,20,3,,none,-8.870000900267538,40,1.0000000000000009,24.000000000000004,False,1.270077543533542,28.93,,,atr_support,SHOP_swing_raw_breakout_20_6_13_40_none,6,SHOP,swing,4.285411190023858,13,1.0,76.92307692307693,10,-7.372180599041622
-6.56127917209589,0.4089355756701808,2.500000000000002,raw_breakout_swing,,raw_breakout,13,99,20,3,,none,-8.870000900267538,100,1.0000000000000009,24.000000000000004,False,1.270077543533542,28.93,,,atr_support,SHOP_swing_raw_breakout_20_6_13_100_none,6,SHOP,swing,4.285411190023858,13,1.0,76.92307692307693,10,-7.372180599041622
-6.56127917209589,0.9544108322474905,2.8333333333333357,raw_breakout_swing,,raw_breakout,5,99,20,3,,none,-8.870000900267538,25,2.0000000000000018,20.58823529411765,True,1.7273054592056172,38.33,,,atr_support,SHOP_swing_raw_breakout_20_7_5_25_none,7,SHOP,swing,13.90135212480299,15,1.0,80.0,12,-7.372180599041622
-6.56127917209589,0.9572601552320225,2.6923076923076943,raw_breakout_swing,,raw_breakout,5,99,20,3,,none,-8.870000900267538,40,2.0000000000000018,20.0,True,1.7781085609469587,39.47,,,atr_support,SHOP_swing_raw_breakout_20_7_5_40_none,7,SHOP,swing,15.040365646051,16,1.0,81.25,13,-7.372180599041622
-6.56127917209589,0.9572601552320225,2.6923076923076943,raw_breakout_swing,,raw_breakout,5,99,20,3,,none,-8.870000900267538,100,2.0000000000000018,20.0,True,1.7781085609469587,39.47,,,atr_support,SHOP_swing_raw_breakout_20_7_5_100_none,7,SHOP,swing,15.040365646051,16,1.0,81.25,13,-7.372180599041622
-6.56127917209589,0.9544108322474905,2.8333333333333357,raw_breakout_swing,,raw_breakout,8,99,20,3,,none,-8.870000900267538,25,2.0000000000000018,20.58823529411765,True,1.7273054592056172,38.33,,,atr_support,SHOP_swing_raw_breakout_20_7_8_25_none,7,SHOP,swing,13.90135212480299,15,1.0,80.0,12,-7.372180599041622
-6.56127917209589,0.9572601552320225,2.6923076923076943,raw_breakout_swing,,raw_breakout,8,99,20,3,,none,-8.870000900267538,40,2.0000000000000018,20.0,True,1.7781085609469587,39.47,,,atr_support,SHOP_swing_raw_breakout_20_7_8_40_none,7,SHOP,swing,15.040365646051,16,1.0,81.25,13,-7.372180599041622
-6.56127917209589,0.9572601552320225,2.6923076923076943,raw_breakout_swing,,raw_breakout,8,99,20,3,,none,-8.870000900267538,100,2.0000000000000018,20.0,True,1.7781085609469587,39.47,,,atr_support,SHOP_swing_raw_breakout_20_7_8_100_none,7,SHOP,swing,15.040365646051,16,1.0,81.25,13,-7.372180599041622
-6.56127917209589,0.9544108322474905,2.8333333333333357,raw_breakout_swing,,raw_breakout,10,99,20,3,,none,-8.870000900267538,25,2.0000000000000018,20.58823529411765,True,1.7273054592056172,38.33,,,atr_support,SHOP_swing_raw_breakout_20_7_10_25_none,7,SHOP,swing,13.90135212480299,15,1.0,80.0,12,-7.372180599041622
-6.56127917209589,0.9572601552320225,2.6923076923076943,raw_breakout_swing,,raw_breakout,10,99,20,3,,none,-8.870000900267538,40,2.0000000000000018,20.0,True,1.7781085609469587,39.47,,,atr_support,SHOP_swing_raw_breakout_20_7_10_40_none,7,SHOP,swing,15.040365646051,16,1.0,81.25,13,-7.372180599041622
-6.56127917209589,0.9572601552320225,2.6923076923076943,raw_breakout_swing,,raw_breakout,10,99,20,3,,none,-8.870000900267538,100,2.0000000000000018,20.0,True,1.7781085609469587,39.47,,,atr_support,SHOP_swing_raw_breakout_20_7_10_100_none,7,SHOP,swing,15.040365646051,16,1.0,81.25,13,-7.372180599041622
-6.56127917209589,0.35968020697602915,2.666666666666669,raw_breakout_swing,,raw_breakout,13,99,20,3,,none,-8.870000900267538,25,1.5000000000000013,25.0,False,1.2192744417922003,27.06,,,atr_support,SHOP_swing_raw_breakout_20_7_13_25_none,7,SHOP,swing,3.2528823663602546,12,1.0,75.0,9,-7.372180599041622
-6.56127917209589,0.4089355756701808,2.500000000000002,raw_breakout_swing,,raw_breakout,13,99,20,3,,none,-8.870000900267538,40,1.0000000000000009,24.000000000000004,False,1.270077543533542,28.93,,,atr_support,SHOP_swing_raw_breakout_20_7_13_40_none,7,SHOP,swing,4.285411190023858,13,1.0,76.92307692307693,10,-7.372180599041622
-6.56127917209589,0.4089355756701808,2.500000000000002,raw_breakout_swing,,raw_breakout,13,99,20,3,,none,-8.870000900267538,100,1.0000000000000009,24.000000000000004,False,1.270077543533542,28.93,,,atr_support,SHOP_swing_raw_breakout_20_7_13_100_none,7,SHOP,swing,4.285411190023858,13,1.0,76.92307692307693,10,-7.372180599041622
-6.5345996377809525,-0.5580362319203448,2.85714285714286,raw_breakout_swing,,raw_breakout,5,99,35,4,,none,-14.53655536754842,25,1.0000000000000009,35.0,False,0.7651578179467359,3.29,,,atr_support,SHOP_swing_raw_breakout_35_4_5_25_none,4,SHOP,swing,-7.177203396638032,11,1.0,63.63636363636363,7,-8.192012116122328
-6.5345996377809525,-0.42819987926031594,2.625000000000002,raw_breakout_swing,,raw_breakout,5,99,35,4,,none,-14.53655536754842,40,1.0000000000000009,33.333333333333336,False,0.8034157088440727,6.37,,,atr_support,SHOP_swing_raw_breakout_35_4_5_40_none,4,SHOP,swing,-6.248975430604419,12,1.0,66.66666666666666,8,-8.192012116122328
-6.5345996377809525,-0.42819987926031594,2.625000000000002,raw_breakout_swing,,raw_breakout,5,99,35,4,,none,-14.53655536754842,100,1.0000000000000009,33.333333333333336,False,0.8034157088440727,6.37,,,atr_support,SHOP_swing_raw_breakout_35_4_5_100_none,4,SHOP,swing,-6.248975430604419,12,1.0,66.66666666666666,8,-8.192012116122328
